2.732416385028931249e-01
2.632520812165810575e-01
2.676171898527827109e-01
2.608188233131400469e-01
2.580372722268612362e-01
2.549042104380860874e-01
2.586642360136625629e-01
2.574628819778119193e-01
2.553640742009953835e-01
2.644535926117979607e-01
