7.908575288919127144e-02
8.190986397188221302e-02
7.887336465602338975e-02
8.214739658857818372e-02
7.884683113844589974e-02
8.294153319070839137e-02
7.414731167662584610e-02
7.918064437811966894e-02
8.207526330385689350e-02
8.512671479818956222e-02
