8.269052038573300456e-02
8.046098008630031551e-02
8.318864003098175308e-02
8.507692486621003247e-02
8.200702619823806161e-02
7.912645982356053542e-02
8.102619031838249886e-02
7.812091516606312069e-02
8.146635389801200333e-02
8.179508442557416326e-02
