5.445743720178478631e-01
5.429063415174558704e-01
5.440406890505771198e-01
5.420314626986082462e-01
5.423110733266763850e-01
5.395348393069085979e-01
5.398909853492354083e-01
5.403925465706239661e-01
5.461159706082737708e-01
5.405856283940998486e-01
