8.181055322853285350e-02
8.023327203526056661e-02
8.133416158988171496e-02
7.935873374568061522e-02
7.348005463818056693e-02
8.277787302578470952e-02
7.823020500961322399e-02
8.107951335236540658e-02
8.122631429702270589e-02
8.279994117448466473e-02
