5.020980542332817986e-01
5.000552016453870818e-01
4.961807768031763488e-01
4.959266063974674399e-01
4.983118181661601587e-01
4.955284741619647715e-01
4.998486318197931655e-01
4.952168177778021319e-01
5.026349631754698510e-01
5.047923694859600685e-01
